time	pagename	username	content	photo	video	link	kdv	kq	cmt	
31/07/25	FP - Beatvn	Nhat Anh Vu	HOÀNG NAM TIẾN – MỘT CUỘC ĐỜI ĐẬM “CHẤT THƠ”, GIÀU “CHẤT LÍNH”   “Thư cho em” là một trong những cuốn sách được đông đảo độc giả yêu mến, nơi ông Hoàng Nam Tiến gửi gắm những tâm sự đầy xúc cảm về chuyện tình yêu đẹp đẽ và sâu sắc của cha mẹ mình – Thiếu tướng Hoàng Đan và đại biểu Quốc hội Nguyễn Thị An Vinh.  Được hoàn thiện sau 18 tháng với 16 lần chỉnh sửa, lấy chất liệu từ 400 bức thư tay giữa Thiếu tướng Hoàng Đan và vợ – bà An Vinh. Những lá thư trải dài qua các mốc lịch sử trọng đại, từ “Thắng trận này, anh phải cưới em” trước Chiến dịch Điện Biên Phủ năm 1954 đến “Hẹn em ngày chiến thắng” một tháng trước ngày đất nước thống nhất năm 1975, ghi lại một chuyện tình yêu son sắt, đầy xúc động giữa khói lửa chiến tranh.  Trong một cuộc trò chuyện, ông Hoàng Nam Tiến từng chia sẻ rằng bố mình là người đào hoa, và nếu không có sự bao dung âm thầm của mẹ, có lẽ tổ ấm gia đình đã không thể bền vững đến vậy. Từ đó, ông thấm thía hơn những giá trị sâu sắc của tình yêu – sự thấu hiểu, hy sinh và đồng hành trong cả cuộc đời.“Khi người ta yêu nhau, không chỉ là nhìn vào mặt nhau, mà phải nắm tay nhau nhìn về cùng một hướng. Trên hành trình đó, đôi khi người phụ nữ cần lùi lại một bước để người đàn ông đi trước. Nhưng cũng có lúc người đàn ông phải nén mình lại để người phụ nữ được tỏa sáng. Chỉ khi có sự đồng hành như thế, tình yêu mới thực sự bền chặt.”  Gia nhập Tập đoàn FPT từ năm 1993, ông Hoàng Nam Tiến có hơn 30 năm gắn bó và đóng vai trò là một trong những nhân sự chủ chốt, có nhiều đóng góp quan trọng cho sự phát triển của tập đoàn. Ông từng đảm nhiệm nhiều cương vị như nhà quản trị có tầm nhìn, chuyên gia công nghệ uy tín, cố vấn khởi nghiệp, đồng thời là nhà giáo và diễn giả có ảnh hưởng trong cộng đồng.  Xin được gửi lời chia buồn sâu sắc nhất tới gia đình ông Hoàng Nam Tiến.			https://vietcetera.com/vn/ong-hoang-nam-tien-tinh-yeu-chan-chinh-lam-cho-con-nguoi-ta-dep-len	Dũng	Duyệt		
31/07/25	FP - Beatvn	Lê Thị Thùy Dương	Ngoài bán nước chị còn thêm cả nghề bán đứng nữa    Ảnh: Trung Jin #Beatvn	517959813_665081596591091_4085443524707139857_n.jpg			Dũng	Duyệt		
31/07/25	FP - Beatvn	Lê Thị Thùy Dương	NẾU NHƯ CÓ MỘT NGƯỜI MONG BẠN ĐỖ CÒN HƠN CẢ CHA MẸ    Thì đấy chỉ có thể là thầy dạy lái xe. Dạy mãi rồi, động viên có, răn đe có, nỉ non cũng có tuốt, cố gắng lên thi đỗ đi chứ thầy chán nhìn cái mặt m lắm rồi. Thế mà cũng có xong đâu =)))  Học thì cà rốt mà bảo bia mí rượu là cứ tớn cả lên. Xong trách thầy khó tính cứ hay mắng mỏ, nhưng vấn đề là có chịu thấu nỗi lòng thầy đâu.   À nhưng nói đi cũng phải nói lại, lúc tập còn thoải mái chứ thi thì cũng căng thẳng tâm lý lắm cơ. Như trong ảnh dưới đây là tất cả các thầy dạy lái xe đang mỗi người một vẻ, người lạy người gào, người suy sụp, vì thí sinh căng thẳng quá nên đã vượt đèn đỏ    Ảnh: Hải Hai Hòn #Beatvn	522890367_1293358352385772_7449858220296910053_n.jpg 522717487_748273077919848_5458579249467482140_n.jpg 523399864_714149751432327_3674696219693826984_n.jpg 523342988_1475824536774971_8572427545860252364_n.jpg 517124495_1864747110757704_6375866629744010206_n.jpg 523719346_1052138596669873_3328298402524269465_n.jpg			Dũng	Duyệt		
31/07/25	FP - Beatvn	Nhat Anh Vu	Tin nhắn từ bệnh viện của ông Hoàng Nam Tiến trong buổi sáng trước khi qua đời được một người em chia sẻ lại trên fb cá nhân    Điều chúng ta thấy ở đây là cách nói chuyện tử tế và chuyên nghiệp đến tận những giây phút hiểm nghèo nhất trong cuộc sống. Một thông báo huỷ hẹn ngay trên giường bệnh, một lời xin lỗi vì lý do bất khả kháng,… Có lẽ vài dòng tin nhắn này cũng đủ để hiểu tại sao nhiều người lại tiếc thương trước sự ra đi đột ngột của ông như vậy - thậm chí  có những người chỉ gặp ông 1 lần hay đơn giản biết ông thông qua các kênh mạng xã hội    Nguồn: Bùi Thị Mai	523022905_806489212042763_3857099161150964581_n.jpg 525135350_636764198905158_1577955218775042557_n.jpg			Dũng	Duyệt		
31/07/25	FP - Beatvn	Nguyễn Tuấn Thịnh	Video hỏi cung Bình Gold  Không biết tắt cam đi thì như thế nào    Nguồn: Vũ Thị Liễu VTC News #Beatvn #News		524444298_30984365001179018_6631723403313024092_n.mp4		Dũng	Duyệt		
31/07/25	FP - Beatvn	Nguyễn Hoàng Long	Phú Thọ: Chủ cơ sở nhập 2,7 tấn thịt hôi thối về làm lạp xưởng, thịt sấy khô, thịt hun khói	523503816_1310541970616889_7607186475512305343_n.jpg			Dũng	Duyệt		
30/06/25	FP - BEAT Network	Minh Thảo	  @everyone các anh check giúp em vid đăng tiktok NTS air tối nay ạa			https://docs.google.com/document/d/1FBImZShplsx78I8ngRcJfElNKmIUXImlJKkBb7kmS70/edit?usp=sharing	Dũng	Duyệt		
01/07/25	FP - BEAT Network	Minh Thảo	  @everyone các anh check tiếp giúp em vid tiktok NTS air chiều nay ạa			https://docs.google.com/document/d/1FBImZShplsx78I8ngRcJfElNKmIUXImlJKkBb7kmS70/edit?usp=sharing	Dũng	Duyệt		
01/07/25	FP - BEAT Network	Nguyễn Hằng	Các a check giúp e bài air fb 9r sáng mai ạ @Tuấn Dũng @Minh Vũ  			https://docs.google.com/document/d/1UJB68TVMaR9CRZjuBvhSlQWk8OVnvlhzQ5CsbW0WKkA/edit?usp=drivesdk	Dũng	Duyệt		
02/07/25	FP - BEAT Network	Nguyễn Hằng	Các a check giúp e bài air tiktok NTS 18h chìu nay ạ @Tuấn Dũng @Minh Vũ 			https://docs.google.com/document/d/1UJB68TVMaR9CRZjuBvhSlQWk8OVnvlhzQ5CsbW0WKkA/edit?usp=drivesdk	Dũng	Duyệt		
04/07/25	FP - BEAT Network	Nguyễn Hằng			515312689_24372480025689813_3593300379662314713_n.mp4		Dũng	Duyệt		
04/07/25	FP - BEAT Network	Thảo				https://docs.google.com/document/d/1FBImZShplsx78I8ngRcJfElNKmIUXImlJKkBb7kmS70/edit?usp=sharing	Dũng	Duyệt		
07/07/25	FP - BEAT Network	Thảo	@everyone các anh check giúp em vid tiktok NTS ạ  caption: Ai còn biết mối nào gửi info cho hội đồng quản trị xét duyệt nhé!  #nguoitrongsocial #lamnganh #marketinglife #sociallife #fyp				Dũng	Duyệt		
07/07/25	FP - BEAT Network	Minh Thảo			517797541_30097526023228265_3792250636592892319_n.mp4		Dũng	Duyệt		
07/07/25	FP - BEAT Network	Minh Thảo			516391571_24444823575121489_9209886181183618622_n.mp4		Dũng	Duyệt		
07/07/25	FP - BEAT Network	Minh Thảo			515042366_23894170533603164_2304520627192974859_n.mp4		Dũng	Duyệt		
07/07/25	FP - BEAT Network	Thảo	Bạn là ai trong bức tranh này… #nguoitrongsocial #lamnganh #marketinglife #sociallife #fyp				Dũng	Duyệt		
07/07/25	FP - BEAT Network	Minh Thảo	Rất hữu hiệu, đề xuất nên có 10 phút dành ra trong mỗi buổi họp #nguoitrongsocial #lamnganh #marketinglife #sociallife #fyp		515479375_24130782006610913_6682692112148300002_n.mp4		Dũng	Duyệt		
07/07/25	FP - BEAT Network	Hằng	Các a check giúp e vid air tiktok NTS 18h hnay ạ @Tuấn Dũng @Minh Vũ   -1 máy quay Content cùng Sếp   #nguoitrongsocial #lamnganh #marketinglife #sociallife #fyp				Dũng	Duyệt		
07/07/25	FP - BEAT Network	Nguyễn Hằng			516536807_24807186378869490_2136926752646106313_n.mp4		Dũng	Duyệt		
07/07/25	FP - BEAT Network	Nguyễn Hằng	Các anh check giúp e bài air FB 20h tối nay ạ @Tuấn Dũng @Minh Vũ 			https://docs.google.com/document/d/1UJB68TVMaR9CRZjuBvhSlQWk8OVnvlhzQ5CsbW0WKkA/edit?tab=t.0	Dũng	Duyệt		
08/07/25	FP - BEAT Network	Thảo			517018638_24173287715663152_8608440205498166045_n.mp4		Dũng	Duyệt		
08/07/25	FP - BEAT Network	Minh Thảo	cho em gửi lại vid htrc có edit xíu xíu cho ngắn lại ạa				Dũng	Duyệt		
08/07/25	FP - BEAT Network	Nguyễn Hằng	các a check giúp e vid air tiktok NTS 17h chiều nay ạ @Tuấn Dũng @Minh Vũ 			https://docs.google.com/document/d/1UJB68TVMaR9CRZjuBvhSlQWk8OVnvlhzQ5CsbW0WKkA/edit?tab=t.0	Dũng	Duyệt		
09/07/25	FP - BEAT Network	Minh Thảo			515834463_24184374481229957_2118927657990804006_n.mp4		Dũng	Duyệt		
15/07/25	FP - BEAT Network	Minh Thảo			521161625_31338685185730304_7383089961027789210_n.mp4		Dũng	Duyệt		
15/07/25	FP - BEAT Network	Hằng	Các a check giúp e bài air fb bay h luôn ạ @Minh Vũ @Tuấn Dũng 			https://docs.google.com/document/d/1UJB68TVMaR9CRZjuBvhSlQWk8OVnvlhzQ5CsbW0WKkA/edit?usp=drivesdk	Dũng	Duyệt		
15/07/25	FP - BEAT Network	Nguyễn Hằng		516801702_1573838680257338_163310093294895287_n.jpg			Dũng	Duyệt		
16/07/25	FP - BEAT Network	Minh Thảo				https://docs.google.com/document/d/101SQOayhcu9kVY8LMu-Qab1q_ssmmzRcFADjBhYzyMk/edit?usp=drivesdk	Dũng	Duyệt		
17/07/25	FP - BEAT Network	Thảo			519653891_24157398410615481_7079391565749419751_n.mp4		Dũng	Duyệt		
18/07/25	FP - BEAT Network	Nguyễn Hằng				https://docs.google.com/document/d/1UJB68TVMaR9CRZjuBvhSlQWk8OVnvlhzQ5CsbW0WKkA/edit?tab=t.0	Dũng	Duyệt		
18/07/25	FP - BEAT Network	Nguyễn Hằng				https://docs.google.com/document/d/1JW2YyWwXbGkYfsMqjCXyWcHmXKXtidMQs7Lmyp2l8kY/edit?fbclid=IwY2xjawLnA9dleHRuA2FlbQIxMQABHtojivMIXrFEPYJqfbV8fIRFCH2Jl0aia6LGfP9YVcWKwoeXtHW3TvLSNAXi_aem_qI-zJ6t0o-kRAWooDptzXg&tab=t.s0qvfq4n2nls	Dũng	Duyệt		
21/07/25	FP - BEAT Network	Minh Thảo				https://docs.google.com/document/d/101SQOayhcu9kVY8LMu-Qab1q_ssmmzRcFADjBhYzyMk/edit?usp=sharing	Dũng	Duyệt		
21/07/25	FP - BEAT Network	Nguyễn Hằng	Các a check giúp e vid air tiktok NTS 12h trưa nay ạ @Tuấn Dũng @Minh Vũ  cap: Lo về   Lo kịp deadline  #nguoitrongsocial #sociallife #maảketinglife #wipha				Dũng	Duyệt		
23/07/25	FP - BEAT Network	Hằng	Các anh check giúp e vid air tiktok NTS ạ @Tuấn Dũng @Minh Vũ  Cap: Lý do tan làm muộn là đây… #nguoitrongsocial #lamnganh #marketinglife #sociallife #fyp				Dũng	Duyệt		
23/07/25	FP - BEAT Network	Nguyễn Hằng			519656771_24010867161874810_6613491394347702643_n.mp4		Dũng	Duyệt		
23/07/25	FP - BEAT Network	Nguyễn Hằng	Các a check giúp e bài air fb 20h tối nay ạ @Tuấn Dũng @Minh Vũ			https://docs.google.com/document/d/1UJB68TVMaR9CRZjuBvhSlQWk8OVnvlhzQ5CsbW0WKkA/edit?tab=t.0	Dũng	Duyệt		
24/07/25	FP - BEAT Network	Thảo			519450642_24254053670912141_7650990380351924839_n.mp4		Dũng	Duyệt		
25/07/25	FP - BEAT Network	Thảo			523459053_24589154234025836_950421643162080603_n.mp4		Dũng	Duyệt		
25/07/25	FP - BEAT Network	Minh Thảo	@Minh Vũ @Tuấn Dũng các anh ơi các anh check giúp em vid NTS air luôn tí nữa với ạa				Dũng	Duyệt		
28/07/25	FP - BEAT Network	Minh Thảo	  @Minh Vũ @Tuấn Dũng các anh check giúp em bài air fanpage BNW 20h tối nay ạa			https://docs.google.com/document/d/1Kr-YazIFGkVNtl1ib_CayRBi5oRL5qKfxxznzNRipOI/edit?usp=drivesdk	Dũng	Duyệt		
31/07/25	FP - BEAT Network	Mạnh	Các anh check giúp e bài air tiktok  Cap: Thế ai là người bị mắng ???  #nguoitrongsocial #lamnganh #marketinglife #sociallife #fyp				Dũng	Duyệt		
27/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang	Đau: 2/10 Nhụk: 2000000/10			https://vt.tiktok.com/ZSSFrAy7A/	Vũ	Sửa/ xóa bài - cơ bản	Sửa “nhục”, cười cợt người bị tai nạn	"""Bắt nạt và quấy rối"""
28/07/25	FP - Kiến không ngủ Trending	Tạ Anh Huy	Tuyệt đối đừng để cho người này làm kế toán     Video: iamanh103			https://www.tiktok.com/@iamanh103/video/7530791882822077726?lang=vi-VN	Vũ	Duyệt		
28/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang				https://vt.tiktok.com/ZSS2G2dhj/	Vũ	Duyệt		
28/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang				https://vt.tiktok.com/ZSS2GvGKm/	Vũ	Duyệt		
28/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang	Trung bình anh trai				Vũ	Duyệt		
28/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang				https://vt.tiktok.com/ZSS2GQHHR/	Vũ	Duyệt		
28/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang	?				Vũ	Duyệt		
28/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang				https://vt.tiktok.com/ZSS2Gxqs1/	Vũ	Duyệt		
28/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang	Ai mượn				Vũ	Duyệt		
29/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang				https://www.tiktok.com/@bang.bang.noodles/video/7519195808332401942	Vũ	Duyệt		
29/07/25	FP - Kiến không ngủ Trending	Nguyễn Như Quỳnh				https://drive.google.com/file/d/1BV33thS0PyzCXTvlmmxzDVMxhauK7GHC/view?usp=sharing	Vũ	Duyệt		
29/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang	??			https://www.tiktok.com/@esaesa_11/video/7509500131020967186	Vũ	Duyệt		
30/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang	Cảm biến ánh sáng			https://vt.tiktok.com/ZSShF2fS6/	Vũ	Duyệt		
30/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang	Có chắc là mèo ko…			https://vt.tiktok.com/ZSSh9Lapb/	Vũ	Duyệt		
30/07/25	FP - Kiến không ngủ Trending	Nguyễn Như Quỳnh				https://drive.google.com/file/d/1Ny6YWiKyzD_ZP_NQs5QhQvauVyiHuq1_/view?usp=sharing	Vũ	Duyệt		
30/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang	Đưa gì cũng cầm hết			https://vt.tiktok.com/ZSSkeBQbF/	Vũ	Duyệt		
30/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang				https://vt.tiktok.com/ZSSk86SEo/	Vũ	Duyệt		
31/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang				https://vt.tiktok.com/ZSSB2q9rV/	Vũ	Duyệt		
31/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang	Chắc ko ai thèm đi cái bậc thang luôn =)))))				Vũ	Duyệt		
31/07/25	FP - Kiến không ngủ Trending	Tạ Anh Huy	\			https://www.tiktok.com/@inovar127/video/7523515177308900615?lang=vi-VN	Vũ	Duyệt		
31/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang				https://vt.tiktok.com/ZSSBop4Cn/	Vũ	Duyệt		
31/07/25	FP - Kiến không ngủ Trending	Nguyễn Như Quỳnh				https://drive.google.com/file/d/147-ayVSzpcnj8NixqDUhgCkc70bcj72Y/view?usp=sharing	Vũ	Duyệt		
31/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang				https://vt.tiktok.com/ZSSSq5kJP/	Vũ	Duyệt		
31/07/25	FP - Kiến không ngủ Trending	Vũ Thị Thu Trang				https://vt.tiktok.com/ZSSSbJep3/	Vũ	Duyệt		
28/07/25	TT - BEATVN	Phạm Lại Trà My				https://drive.google.com/file/d/1BUitSpe2b83gTPv0u1KJ7lNqmzLYubtY/view?usp=sharing	Dũng	Duyệt		
28/07/25	TT - BEATVN	Nguyễn				https://drive.google.com/file/d/1n3UT6sBX0ZAW_kwpzAtXj1t8EmeJ9QjO/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Nguyễn				https://drive.google.com/file/d/1GIzSfCRqfOYYpaU2CMleEVZZTjBQOOzX/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Nguyễn				https://drive.google.com/file/d/1p6c5NE-eNT4KFRkSyeddOmAuCXd5JNda/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Hoang				https://drive.google.com/file/d/1K_QEz0thX6-nY8xqLqwJ-SJIhwUZD3lU/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Nguyễn				https://drive.google.com/file/d/1kgks9M6YUrdC7Z02hUtvdRyvJJNE9c7F/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Bảo				https://drive.google.com/file/d/1r9DhwSzmoZuSjb8PLYw_4FpXuxAXEim7/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Nguyễn				https://drive.google.com/file/d/1gp4hTdvWH46cq0xFjiieyYrU9da4ApMm/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Hoang				https://docs.google.com/document/d/1A4nNOc-RxVVkG7FEaeH3uCH6V3EjaF2Ln3280QdwU3U/edit?usp=sharing	Dũng	Duyệt		
28/07/25	TT - BEATVN	Bảo				https://drive.google.com/file/d/1N_bSWue6SclgP5wG6rua2deJfhImAJBs/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Hoang				https://docs.google.com/document/d/1eHDgwj3UYuROXCKapk-qmtKMY_F7DOgtcX1d7PZk8nY/edit?usp=sharing	Dũng	Duyệt		
28/07/25	TT - BEATVN	Nguyễn				https://drive.google.com/file/d/1G5YH3aaxm969IOn36XQlRRBNZDHEm1SH/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Nguyễn				https://drive.google.com/file/d/1fYwN5dtu9L-Jf1Tl3691ih0tTiMokAQV/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Nguyễn				https://drive.google.com/file/d/1Uer3tdFR9IQ-H2aOI1enwgsSwbTpGur8/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Nguyễn				https://drive.google.com/file/d/136EqRYxFG4ShpkArQBGe_94AOe35k-Q9/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Bảo				https://drive.google.com/file/d/1g83Qp-m10hp0CVI9mDaRIYwKWNskoNT1/view?usp=drive_link	Dũng	Duyệt		
28/07/25	TT - BEATVN	Bảo				https://drive.google.com/file/d/1L3dhdz77ypUJ5q-vDipsKmsXGYSY7yNo/view?usp=drive_link	Dũng	Duyệt		
29/07/25	TT - BEATVN	Lưu Viết Hoàng				https://drive.google.com/file/d/17kDDvFMygmwJ-uuzt_OGKT2w_WYBi5v6/view?usp=drive_link	Dũng	Duyệt		
29/07/25	TT - BEATVN	Nguyễn				https://drive.google.com/file/d/1nyKVqjZ1ktyVrcWtIr5jntpftUWjIIDE/view?usp=drive_link	Dũng	Duyệt		
