time	pagename	username	content	photo	video	link	like	kdv	kq	cmt	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	ờ ukie				0	
	FP - Sài Gòn nghenn	Đỗ Tiểu Quyên	quán cafe biệt động sg oke đó				0	
	FP - Sài Gòn nghenn	Đỗ Tiểu Quyên	tham khảo như trong nè nha---	487828872_1384150123007521_4258184124062602378_n.png			0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	đang list địa danh mà bà				0	
	FP - Sài Gòn nghenn		vậy tìm thêm c nhớ có 1 khu gì ở Q5, cũng kiểu bảo tàng mà ít ng biết				0	
	FP - Sài Gòn nghenn		về biệt động ấy				0	
	FP - Sài Gòn nghenn		nói chung chủ đề 30/4 nên ngoài dinh độc lập + địa đạo củ chi thì tìm thêm mấy địa danh kiểu thế nữa				0	
	FP - Sài Gòn nghenn	Đỗ Tiểu Quyên	ko thì cho thành 1 bài khác				0	
	FP - Sài Gòn nghenn		chị đọc cap không				0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	em gợi ý chỗ đi thêm mà				0	
	FP - Sài Gòn nghenn	Đỗ Tiểu Quyên	coi như cái kia là đi chơi bth				0	
	FP - Sài Gòn nghenn	Đỗ Tiểu Quyên	còn ai muốn tìm hiểu về lịch sử thì làm 1 bài khác---	487828872_1384150123007521_4258184124062602378_n.png			0	
	FP - Sài Gòn nghenn		ảnh này ở đâu thế				0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	em tìm e làm bài khác				1	
	FP - Sài Gòn nghenn		c tham khảo nó là 1 tour trên báo giới thiệu thôi ---Tin nhắn gốc: ảnh này ở đâu thế				0	
	FP - Sài Gòn nghenn	Đỗ Tiểu Quyên	để c gửi riêng 1 số địa điểm liên quan làm bài khác nhé				1	
	FP - Sài Gòn nghenn	Mở ảnh		"488550252_882367360670239_7896290851587939698_n.jpg 489431817_630877526456581_8638534512828283142_n.jpg"			1	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	em thêm 2 điểm này nha mấy hai				0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	Diễn tập chuẩn bị cho đại lễ 30-4 tại bến Bạch Đằng    Tuyệt đối điện ảnh, tự hào lắm người Việt Nam ơi   Video: Phạm Thế Hiển				1	
	FP - Sài Gòn nghenn		á đù nãy h gửi clip chưa qua				0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh			489441996_9922361824518311_8961794510034595460_n.mp4		1	
	FP - Sài Gòn nghenn	Tuấn Dũng	Tin nhắn gốc: Diễn tập chuẩn bị cho đại lễ 30-4 tại bến Bạch Đằng    Tuyệt đối điện ả…				0	
	FP - Sài Gòn nghenn	Mở ảnh		"488576831_1191363392294506_3812411361425176533_n.jpg 486845236_3143579555781296_6963079895918050517_n.jpg 488968837_1025750842773038_4833772158085760736_n.jpg 488972701_677888131431938_4752394739852906294_n.jpg 488845271_644709448538299_4591572838919762398_n.jpg 488315364_972382818003382_7856330788440877236_n.jpg"			1	
	FP - Sài Gòn nghenn		Một số tác phẩm bên trong Nhà máy LEGO đầu tiên tại Việt Nam.   Tất cả các tác phẩm đều có kích thước lớn và được lắp ghép hoàn toàn bằng Lego.  Dưới bình luận trong bài viết của nhà máy có anh kia kêu mê Lego mà nhìn hình xong muốn xin 1 chân vô nhà máy làm    Nguồn: LOGE				1	
	FP - Sài Gòn nghenn	Icon for this message's header	https://www.threads.net/@logevietnam/post/DIQOYCavNM0?xmt=AQGzZP5KDi_2ZURhusnmBm-dXmkT0pbgz2ziPPy6e5NYAw			https://www.threads.net/@logevietnam/post/DIQOYCavNM0?xmt=AQGzZP5KDi_2ZURhusnmBm-dXmkT0pbgz2ziPPy6e5NYAw	0	
	FP - Sài Gòn nghenn	Tuấn Dũng		488576831_1191363392294506_3812411361425176533_n.jpg			0	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo		483537714_1310406536713486_2931840523319670755_n.jpg			1	
	FP - Sài Gòn nghenn		đoạn đầu e sửa thành "...cô lập và tuyệt vọng đến mức việc dừng lại tất cả mọi thứ trở thành lựa chọn giải thoát..." ---Tin nhắn gốc: Đã gỡ tin nhắn				0	
	FP - Sài Gòn nghenn	Đỗ Tiểu Quyên	ko nói hẳn là "cái chết" cho đỡ ấy				0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	Tự tin đổ đầy bình đi, giá xăng hôm nay xuống mức thấp nhất trong gần 4 năm  Giá xăng, dầu cùng giảm 1.120-1.710 đồng một lít từ 15h hôm nay, sau điều chỉnh của liên Bộ Công Thương - Tài chính. Giá xăng RON 95-III (loại phổ biến trên thị trường) giảm 1.710 đồng, xuống 19.200 đồng một lít. E5 RON 92 bớt 1.490 đồng, ở mức 18.880 đồng. Sau điều chỉnh, giá xăng RON 95-III hiện ở mức thấp nhất kể từ tháng 5/2021  Theo báo VNExpress				1	
	FP - Sài Gòn nghenn		https://vnexpress.net/gia-xang-moi-nhat-hom-nay-10-4-4872309.html			https://vnexpress.net/gia-xang-moi-nhat-hom-nay-10-4-4872309.html	0	
	FP - Sài Gòn nghenn			488424431_1316032422812358_3687194104484165717_n.png			0	
	FP - Sài Gòn nghenn	Đức Bách	Tin nhắn gốc: Tự tin đổ đầy bình đi, giá xăng hôm nay xuống mức thấp nhất trong gần 4 …				0	
	FP - Sài Gòn nghenn	Mở ảnh		"488185919_969109795387072_55795153059277946_n.jpg 487085143_1844422186400928_4059519948369545684_n.jpg 485518639_1238520694280184_2326935341650278532_n.jpg 488529603_975925620951875_7009851707376116796_n.jpg 483546193_964855822517736_1453465635954415570_n.jpg 488848392_4132723120292475_1391168028801975341_n.jpg 489228728_4809132825979484_3202225856272249635_n.jpg 489818075_1101695702063448_6810401566535374806_n.jpg 486550054_1028615662488808_6144369493922753579_n.jpg 485911608_957053556511574_1878761371957051850_n.jpg 489417047_1351116922764006_3319526127276495104_n.jpg 488807709_4045952055640539_4655805946842315690_n.jpg"			0	
	FP - Sài Gòn nghenn	Mở ảnh		"488191563_1014767720062176_4710671948589952033_n.jpg 483737290_1418854555963855_2781865386240780738_n.jpg 489919683_1569285343762469_2091497974244929269_n.jpg 487822137_4188492988104504_5937836486793236301_n.jpg 490455562_1375960550095990_5405624704485288284_n.jpg 488529603_1084944177005846_5190152424386128694_n.jpg 489276271_2633699646840604_3429140911525422015_n.jpg 488161571_1165780108612905_5494651587495676439_n.jpg 488274302_1171599041378380_530554412999196204_n.jpg 486109858_683432000827786_7020196830499369857_n.jpg 489499413_2911955795655652_6756430995126299012_n.jpg 483555541_681466364463060_4422586482562637621_n.jpg"			0	
	FP - Sài Gòn nghenn			489695339_649655854585247_5045537834495793433_n.jpg			1	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo	Ước mơ của mẹ đã hoá thành con từ bao giờ…    Ảnh: miso soup				1	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo	e gửi lại  Mình hiểu, khi ai đó ở trong trạng thái trầm cảm sâu, họ không còn nhìn thấy lựa chọn nào khác. Nỗi đau tinh thần khi ấy không đơn giản là buồn mà là sự mỏi mệt kéo dài, cô lập và tuyệt vọng đến mức việc dừng lại tất cả mọi thứ trở thành lựa chọn giải thoát duy nhất họ thấy còn kiểm soát được. Trong hoàn cảnh đó, thật sự… rất khó để trách.  Nhưng mình cũng hiểu một điều khác: một hành động đau lòng như vậy diễn ra ở nơi công cộng như trung tâm thương mại không chỉ là cú sốc tinh thần với những người chứng kiến mà còn kéo theo ảnh hưởng đến hoạt động kinh doanh, giảm lượng khách, thậm chí gián tiếp ảnh hưởng đến công việc của hàng trăm con người trong đó có rất nhiều bạn sinh viên đang làm thêm từng ca một để cố gắng bám trụ lại Sài Gòn.  Chúng ta không thể đặt nặng một bên và quên mất bên còn lại. Vì trong bất kỳ sự việc nào, cũng có những vòng xoáy dây chuyền mà người trong cuộc không bao giờ lường hết được.  Cuộc sống này không dễ dàng. Ai cũng có lúc gục ngã, lạc hướng, thấy mình không còn đủ lý do để tiếp tục. Nhưng nếu bạn đang mỏi mệt, xin đừng im lặng. Nếu bạn là người bên cạnh ai đó trầm lặng bất thường, xin hãy hỏi thăm. Chúng ta không thể thay nhau sống, nhưng có thể giúp nhau sống tiếp.  Mong là tất cả chúng ta dù đang mạnh mẽ hay đang mỏi mệt đều sẽ giữ được một tinh thần đủ khoẻ, để còn tiếp tục sống, tiếp tục vượt qua, và thế giới này dù có lúc vô tâm thì vẫn sẽ có người sẵn lòng lắng nghe bạn thật sự.  Vậy nên đừng buông bỏ, nhé… ---Tin nhắn gốc: đoạn đầu e sửa thành "...cô lập và tuyệt vọng đến mức việc dừng lại tất …				1	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo	cả ảnh nữa---	483537714_1310406536713486_2931840523319670755_n.jpg			0	
	FP - Sài Gòn nghenn			488535351_2476857522665201_3189730622696612512_n.jpg			0	
	FP - Sài Gòn nghenn		ảnh này lên dc k ạ				0	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo	https://vt.tiktok.com/ZSr5wAHs4/			https://vt.tiktok.com/ZSr5wAHs4/	0	
	FP - Sài Gòn nghenn		Ko nên lên lỡ ảnh hưởng hình ảnh cán bộ				0	
	FP - Sài Gòn nghenn	Đỗ Tiểu Quyên	Content cũng hơi nhạy cẻm :((				0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	cái này thuii				0	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo	e cũng đang k hiểu sao làm content các bạn nữ =))				0	
	FP - Sài Gòn nghenn		Bài này chị soát thiếu 1 ảnh lộ thông tin này mình ko đăng nha---	488185919_969109795387072_55795153059277946_n.jpg			0	
	FP - Sài Gòn nghenn	Đỗ Tiểu Quyên		488157458_2051358735344150_1487066889666398506_n.jpg			0	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo	ukii e bỏ ảnh này nha				0	
	FP - Sài Gòn nghenn	Đỗ Tiểu Quyên	Yeah				0	
	FP - Sài Gòn nghenn		Ông ngoại hy sinh lúc mẹ chưa ra đời, nhưng vẫn có tiền cho mẹ ăn bánh đến cuối đời…  Ông không còn bên cạnh, nhưng vẫn thương yêu theo một cách khác vậy đó    ảnh: PHI				0	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo		488857886_701562295730015_3608041992818586741_n.jpg			0	
	FP - Sài Gòn nghenn			488769102_637392642617038_7874094905089499899_n.jpg			1	
	FP - Sài Gòn nghenn	Lê Ngọc Tuyền	Ship tận răng là có thiệt nha bà thơ    Cre: tuyen.nham1304				1	
	FP - Sài Gòn nghenn		Ưu điểm: trời nóng mưa cho mát Nhược điểm: gần tan làm thì mưa				1	
	FP - Sài Gòn nghenn		Bà đã trồng 1 bông hoa trong lòng của đứa trẻ năm đó    Video: echnhayloengoe				1	
	FP - Sài Gòn nghenn	Lê Ngọc Tuyền			489020627_29599575336307713_3072923800552532825_n.mp4		1	
	FP - Sài Gòn nghenn		Cũng có bơi ra rồi nhưng quay đầu lại chờ ba rước cho chắc    Nhìn tội nghiệp vậy chứ thiếu gia tài phiệt đó, cái phà này là của nhà ẻm =))  Video: huyhuy56778				1	
	FP - Sài Gòn nghenn	Lê Ngọc Tuyền			488385636_9598184096956045_1553964771504688715_n.mp4		1	
	FP - Sài Gòn nghenn			488504439_670159012628230_3356255325446106914_n.jpg			1	
	FP - Sài Gòn nghenn	Lê Ngọc Tuyền	Còn ba má t cự lộn rồi tới lúc đi cho gà vịt ăn kiếm chiện chửi tụi nó um sùm    Cre: sauhamngu3				1	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo	Miền Tây mình giỗ quải gì cũng hay dọn thêm một mâm cơm gọi là mâm cúng chiến sĩ. Không cần biết bên nào, thời nào, miễn là người lính đã ngã xuống mà thất lạc, không ai thờ cúng thì đều được mời về ăn cơm.  Mâm cơm đặt trước cửa nhà, đơn giản thôi, nhưng phải có đầy đủ đồ ăn và một tô cơm trắng thiệt lớn. Bà nội mình hay nói: “Chiến sĩ ăn mạnh lắm con, lâu lâu mới về, phải đãi đàng hoàng.”  Không ai bắt buộc phải làm, nhưng nhà nào cũng tự làm. Không phải vì lễ nghi, mà vì cái tình. Và cũng chính vì không ai bắt buộc… nên nó mới đáng trân quý đến vậy.  ảnh: Doho Nira				1	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo		488185919_664343673126063_8771369127599540018_n.jpg			1	
	FP - Sài Gòn nghenn	Tuấn Dũng	Tin nhắn gốc: Miền Tây mình giỗ quải gì cũng hay dọn thêm một mâm cơm gọi là mâm cúng …				0	
	FP - Sài Gòn nghenn		https://vt.tiktok.com/ZSra2JHBH/			https://vt.tiktok.com/ZSra2JHBH/	0	
	FP - Sài Gòn nghenn				489534987_9044311152341174_2466751103417762569_n.mp4		0	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo	Vượt nắng thắng mưa say xưa luyện tập cho Lễ kỷ niệm 50 năm Ngày Thống nhất đất nước    Chúc các đồng chí thật nhiều sức khoẻ    video: laianhtuan				0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	https://nld.com.vn/chua-tung-co-tp-hcm-sap-ban-phao-hoa-tai-30-diem-196250410160241805.htm			https://nld.com.vn/chua-tung-co-tp-hcm-sap-ban-phao-hoa-tai-30-diem-196250410160241805.htm	0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	30/4 NÀY SẼ LÀ LÚC TOÀN THÀNH PHỐ RỰC RỠ NHẤT  Chiều 10-4, Ban Tuyên giáo và Dân vận Thành ủy, Sở Văn hóa và Thể thao TP HCM họp báo cung cấp thông tin về các vấn đề kinh tế - xã hội trên địa bàn.  Theo đó, trong đêm 30-4, từ 21 giờ đến 21 giờ 15 phút, TP HCM sẽ tổ chức bắn pháo hoa tại 30 điểm, trong đó có 2 điểm tầm cao tại Khu vực đường hầm sông Sài Gòn (TP Thủ Đức) và Đền Bến Dược (huyện Củ Chi) và 28 điểm rải khắp các quận, huyện.  Nhiều điểm thế này thì khỏi cần đi xa cũng được ngắm pháo hoa rồi mấy ní. Chi tiết mấy điểm bắn nhỏ tui để dưới cmt nha  Theo báo Người Lao Động				1	
	FP - Sài Gòn nghenn			487725763_1841207430055710_6453894785938576904_n.jpg			1	
	FP - Sài Gòn nghenn			488986640_977324854547758_8787196484216945657_n.png			0	
	FP - Sài Gòn nghenn		CMT: Mọi người xem chi tiết điểm bắn ở đây nha:				0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	@Đức Bách@Tuấn Dũng xin like mí anh				0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	ĐIỂM TIN 10.4  Hôm nay có tan làm có dính mưa không, nhớ tắm lau khô người kẻo bệnh tôi lo, giờ thì đọc tin coi 24h qua có gì nhá.  Giá vàng hôm nay lại chạm đỉnh mới 103,4 triệu đồng/ lượng, người lương 5tr chỉ biết ước  Tự tin đổ đầy bình, giá xăng hôm nay thấp nhất trong gần 4 năm  Tiền Giang: cháy nhà lúc nữa đêm, 4 người trong gia đình tuvong  Q4: Đi xe điện cân bằng trên cầu Khánh Hội, người phụ nữ bị xử phạt  Sở  VH&TT TP.HCM làm việc với Tiktoker quảng bá kẹo rau củ Kera  Bình Dương: Mưa đá làm cây đổ vào xe máy 3 mẹ con đang lưu thông  Gia Lai: 1 chánh án xin thôi việc trước khi làm việc với VKSND Tối cao  Chuẩn bị đi xem pháo hoa nha, TP HCM sẽ bắn pháo hoa 30 điểm dịp lễ 30/4  Giám đốc Trung tâm dạy nghề lái xe Sài Gòn (3T) bị đề nghị 11-12 năm tù  Phơi áo mưa nhớ mai gấp lại, TP HCM vẫn còn mưa trái mùa trong vài ngày tới.  Hôm nay nhiêu đó thôi, ngủ sớm bà con, ngủ ngon nha  | Vĩnh				1	
	FP - Sài Gòn nghenn	Mở ảnh		"487982364_989936089525253_5817506925230047777_n.jpg 484927814_10006425526042933_2101878191551752834_n.jpg 488381876_1229768678715597_7787081765506057630_n.jpg 485151974_1862753211167914_5983149046920285858_n.jpg 488421496_1954838705043020_6306185792648350235_n.jpg 489147041_644214465177650_6939710380970688851_n.jpg 488956694_577489648001204_3003076633554979521_n.jpg 488405373_1205603214507848_2146379539208029392_n.jpg 482499764_1016114670618180_7243917217845774306_n.jpg 489482187_1281072789656011_3993977843123495147_n.jpg"			0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	https://tienphong.vn/gia-vang-lap-ky-luc-moi-post1732357.tpo   https://vnexpress.net/gia-xang-moi-nhat-hom-nay-10-4-4872309.html   https://vnexpress.net/chay-nha-giua-dem-4-nguoi-trong-gia-dinh-tu-vong-4872098.html   https://thanhnien.vn/csgt-tphcm-phat-nguoi-phu-nu-di-xe-dien-can-bang-tren-cau-khanh-hoi-185250410153650067.htm   https://plo.vn/so-vhtt-tphcm-lam-viec-voi-tiktoker-quang-ba-keo-rau-cu-kera-post843607.html   https://vov.vn/xa-hoi/mua-da-o-binh-duong-lam-cay-do-vao-xe-may-cho-3-me-con-post1191106.vov   https://nld.com.vn/mot-chanh-an-xin-thoi-viec-truoc-khi-lam-viec-voi-vksnd-toi-cao-196250410173142099.htm   https://nld.com.vn/chua-tung-co-tp-hcm-sap-ban-phao-hoa-tai-30-diem-196250410160241805.htm   https://tuoitre.vn/giam-doc-trung-tam-day-nghe-lai-xe-sai-gon-bi-de-nghi-11-12-nam-tu-2025041011201012.htm   https://www.sggp.org.vn/tphcm-buoc-vao-dot-mua-trai-mua-post789920.html			"https://tienphong.vn/gia-vang-lap-ky-luc-moi-post1732357.tpo https://vnexpress.net/gia-xang-moi-nhat-hom-nay-10-4-4872309.html https://vnexpress.net/chay-nha-giua-dem-4-nguoi-trong-gia-dinh-tu-vong-4872098.html https://thanhnien.vn/csgt-tphcm-phat-nguoi-phu-nu-di-xe-dien-can-bang-tren-cau-khanh-hoi-185250410153650067.htm https://plo.vn/so-vhtt-tphcm-lam-viec-voi-tiktoker-quang-ba-keo-rau-cu-kera-post843607.html https://vov.vn/xa-hoi/mua-da-o-binh-duong-lam-cay-do-vao-xe-may-cho-3-me-con-post1191106.vov https://nld.com.vn/mot-chanh-an-xin-thoi-viec-truoc-khi-lam-viec-voi-vksnd-toi-cao-196250410173142099.htm https://nld.com.vn/chua-tung-co-tp-hcm-sap-ban-phao-hoa-tai-30-diem-196250410160241805.htm https://tuoitre.vn/giam-doc-trung-tam-day-nghe-lai-xe-sai-gon-bi-de-nghi-11-12-nam-tu-2025041011201012.htm https://www.sggp.org.vn/tphcm-buoc-vao-dot-mua-trai-mua-post789920.html"	0	
	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	Tin chuẩn bkd cho e xin like				0	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo	nỗi khổ của cánh đàn ông tưởng chỉ ở tuổi trẻ thôi nhưng nó theo đến tận già    video: alo tôi mệt				1	
	FP - Sài Gòn nghenn	Nguyễn Hồ Thanh Thảo			488171795_9098440543612460_2263451928367233139_n.mp4		1	
	FP - Sài Gòn nghenn	Lê Ngọc Tuyền	36 khối diễu binh lần đầu tham gia hợp luyện đầu tiên để chuẩn bị cho Lễ kỷ niệm 50 Ngày thống nhất đất nước   Trong buổi hợp luyện sáng nay, 10 trực thăng Mi-8 và Mi-17 kéo cờ Đảng và cờ Tổ quốc bay trên bầu trời Đồng Nai.  Theo dự kiến, buổi tổng hợp luyện trên đường Lê Duẩn (TPHCM) sẽ được tổ chức vào ngày 18/4 và 22/4. Các buổi sơ duyệt, tổng duyệt, tổng hợp luyện được Bộ Tổng Tham mưu chủ trì tổ chức.  Hơn 13.000 chiến sĩ quân đội và công an đã tập hợp tại sân bay Biên Hòa sáng 11/4, tiến hành hợp luyện diễu binh, diễu hành mừng kỷ niệm 50 năm Ngày thống nhất đất nước.  Theo Báo Dân Trí				1	
	FP - Sài Gòn nghenn						0	
	FP - Sài Gòn nghenn	Lê Ngọc Tuyền	https://drive.google.com/drive/folders/1ehyVNxTQbPicMOrXlqPz0C7ZoxTuq5C6?usp=sharing			https://drive.google.com/drive/folders/1ehyVNxTQbPicMOrXlqPz0C7ZoxTuq5C6?usp=sharing	1	
	FP - Sài Gòn nghenn		https://dantri.com.vn/xa-hoi/36-khoi-dieu-binh-lan-dau-tham-gia-hop-luyen-cho-le-304-o-tphcm-20250410221406600.htm			https://dantri.com.vn/xa-hoi/36-khoi-dieu-binh-lan-dau-tham-gia-hop-luyen-cho-le-304-o-tphcm-20250410221406600.htm	0	
